task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
15,breast-w,699,377,42,140,140,9,2,4,deep_ensemble,temp,Temperature Scaling,0.10149216651916504,0.050664566457271576,0.9642857142857143,0.02279580107757021,0.022795774255480038,0.02279575679983407,0.02279577737762811,0.12017284333705902,0.053659189492464066,0.9642857142857143,0.04780656652791155,0.05197034265313831,0.05068363079002924,0.050153513323693034,0.71
15,breast-w,699,377,42,140,140,9,2,4,deep_ensemble,logistic,Logistic Recalibration,0.13046527651822928,0.05417719554974292,0.9714285714285714,0.06172956080741318,0.08270410829948795,0.06172956080741343,0.06872107663810485,0.12017284333705902,0.053659189492464066,0.9642857142857143,0.04780656652791155,0.05197034265313831,0.05068363079002924,0.050153513323693034,0.74
15,breast-w,699,377,42,140,140,9,2,4,deep_ensemble,isotonic,Isotonic Regression,0.07541429251432419,0.050880469381809235,0.9642857142857143,0.007005793707711352,0.011920196669442312,0.011920215828078132,0.010282068735077265,0.12017284333705902,0.053659189492464066,0.9642857142857143,0.04780656652791155,0.05197034265313831,0.05068363079002924,0.050153513323693034,0.71
29,credit-approval,690,372,42,138,138,15,2,0,lgbm,none,No calibration,0.25764961691617605,0.1494523332719271,0.8768115942028986,0.07604893409058679,0.07033708071124685,0.07604893409058676,0.07414498296414013,0.25764961691617605,0.1494523332719271,0.8768115942028986,0.07604893409058679,0.07033708071124685,0.07604893409058676,0.07414498296414013,0.29
29,credit-approval,690,372,42,138,138,15,2,0,lgbm,temp,Temperature Scaling,0.25437456369400024,0.14838072657585144,0.8768115942028986,0.07536813616752623,0.0732746776463329,0.07536820484244305,0.07467033955210073,0.25764961691617605,0.1494523332719271,0.8768115942028986,0.07604893409058679,0.07033708071124685,0.07604893409058676,0.07414498296414013,0.29
29,credit-approval,690,372,42,138,138,15,2,0,lgbm,logistic,Logistic Recalibration,0.28345392309658135,0.15939947280661648,0.8768115942028986,0.10078592901366375,0.1069076090334094,0.10308466259325494,0.10359273354677602,0.25764961691617605,0.1494523332719271,0.8768115942028986,0.07604893409058679,0.07033708071124685,0.07604893409058676,0.07414498296414013,0.29
29,credit-approval,690,372,42,138,138,15,2,0,lgbm,isotonic,Isotonic Regression,0.36319301042376967,0.16587753919734752,0.8768115942028986,0.043460925124721744,0.04924085114089756,0.05467563374959321,0.04912580333840417,0.25764961691617605,0.1494523332719271,0.8768115942028986,0.07604893409058679,0.07033708071124685,0.07604893409058676,0.07414498296414013,0.29
29,credit-approval,690,372,42,138,138,15,2,0,xgboost,none,No calibration,0.26897114515304565,0.1541730910539627,0.8768115942028986,0.08550145142320276,0.07441007961397583,0.0942072401876035,0.08470625707492736,0.26897114515304565,0.1541730910539627,0.8768115942028986,0.08550145142320276,0.07441007961397583,0.0942072401876035,0.08470625707492736,0.3
29,credit-approval,690,372,42,138,138,15,2,0,xgboost,temp,Temperature Scaling,0.2609996795654297,0.15120920538902283,0.8768115942028986,0.066443110289781,0.0770213858804841,0.06727491081624791,0.07024646899550434,0.26897114515304565,0.1541730910539627,0.8768115942028986,0.08550145142320276,0.07441007961397583,0.0942072401876035,0.08470625707492736,0.27
29,credit-approval,690,372,42,138,138,15,2,0,xgboost,logistic,Logistic Recalibration,0.29017732716953043,0.16148983628914831,0.8768115942028986,0.09978571582069852,0.11701348777838042,0.11815791878511246,0.1116523741280638,0.26897114515304565,0.1541730910539627,0.8768115942028986,0.08550145142320276,0.07441007961397583,0.0942072401876035,0.08470625707492736,0.28
29,credit-approval,690,372,42,138,138,15,2,0,xgboost,isotonic,Isotonic Regression,0.34972867369651794,0.1499926745891571,0.8985507246376812,0.02617922036544136,0.033186942338943475,0.03801786208498304,0.03246134159645596,0.26897114515304565,0.1541730910539627,0.8768115942028986,0.08550145142320276,0.07441007961397583,0.0942072401876035,0.08470625707492736,0.27
29,credit-approval,690,372,42,138,138,15,2,0,single_mlp,none,No calibration,0.3426664471626282,0.19929061830043793,0.8695652173913043,0.07845120671866596,0.08811911854191103,0.0806906568831292,0.08242032738123539,0.3426664471626282,0.19929061830043793,0.8695652173913043,0.07845120671866596,0.08811911854191103,0.0806906568831292,0.08242032738123539,0.18
29,credit-approval,690,372,42,138,138,15,2,0,single_mlp,temp,Temperature Scaling,0.31750214099884033,0.18661890923976898,0.8695652173913043,0.04041848493658978,0.05773826137832973,0.07859675435052402,0.05891783355514785,0.3426664471626282,0.19929061830043793,0.8695652173913043,0.07845120671866596,0.08811911854191103,0.0806906568831292,0.08242032738123539,0.16
29,credit-approval,690,372,42,138,138,15,2,0,single_mlp,logistic,Logistic Recalibration,0.3383974766509768,0.1946853698312671,0.8695652173913043,0.07363737232655773,0.09638250373950896,0.10140142791587385,0.09047376799398017,0.3426664471626282,0.19929061830043793,0.8695652173913043,0.07845120671866596,0.08811911854191103,0.0806906568831292,0.08242032738123539,0.18
29,credit-approval,690,372,42,138,138,15,2,0,single_mlp,isotonic,Isotonic Regression,0.428282767534256,0.19123759865760803,0.855072463768116,0.08361739438513048,0.09337049463520877,0.08361740000006081,0.08686842967346668,0.3426664471626282,0.19929061830043793,0.8695652173913043,0.07845120671866596,0.08811911854191103,0.0806906568831292,0.08242032738123539,0.16
29,credit-approval,690,372,42,138,138,15,2,0,deep_ensemble,none,No calibration,0.30763179063796997,0.17699377238750458,0.8768115942028986,0.08242516068444734,0.0824251615482828,0.08753373787023017,0.08412802003432011,0.30763179063796997,0.17699377238750458,0.8768115942028986,0.08242516068444734,0.0824251615482828,0.08753373787023017,0.08412802003432011,0.99
29,credit-approval,690,372,42,138,138,15,2,0,deep_ensemble,temp,Temperature Scaling,0.29228243231773376,0.17011582851409912,0.8768115942028986,0.053187430336855475,0.05726357301076252,0.06337970495223999,0.05794356943328599,0.30763179063796997,0.17699377238750458,0.8768115942028986,0.08242516068444734,0.0824251615482828,0.08753373787023017,0.08412802003432011,0.83
29,credit-approval,690,372,42,138,138,15,2,0,deep_ensemble,logistic,Logistic Recalibration,0.3149335851709296,0.17772118011176802,0.8840579710144928,0.083471865643137,0.11643281645805484,0.09045685806527955,0.09678718005549046,0.30763179063796997,0.17699377238750458,0.8768115942028986,0.08242516068444734,0.0824251615482828,0.08753373787023017,0.08412802003432011,0.86
29,credit-approval,690,372,42,138,138,15,2,0,deep_ensemble,isotonic,Isotonic Regression,0.37323519587516785,0.16260842978954315,0.8695652173913043,0.055446332779483534,0.05544633623482528,0.05544633580290753,0.05544633493907212,0.30763179063796997,0.17699377238750458,0.8768115942028986,0.08242516068444734,0.0824251615482828,0.08753373787023017,0.08412802003432011,0.84
29,credit-approval,690,372,42,138,138,15,2,1,lgbm,none,No calibration,0.3021385238012664,0.17370408133705675,0.8768115942028986,0.019404674914359057,0.045529864116754554,0.045797674742799874,0.03691073792463783,0.3021385238012664,0.17370408133705675,0.8768115942028986,0.019404674914359057,0.045529864116754554,0.045797674742799874,0.03691073792463783,0.27
29,credit-approval,690,372,42,138,138,15,2,1,lgbm,temp,Temperature Scaling,0.30403363704681396,0.17533038556575775,0.8768115942028986,0.03182841772618501,0.035155407760454276,0.052253616892773164,0.03974581412647082,0.3021385238012664,0.17370408133705675,0.8768115942028986,0.019404674914359057,0.045529864116754554,0.045797674742799874,0.03691073792463783,0.26
29,credit-approval,690,372,42,138,138,15,2,1,lgbm,logistic,Logistic Recalibration,0.31487870327280715,0.17802754127964138,0.8840579710144928,0.08822475397350606,0.08669869219502084,0.09975468695512942,0.09155937770788543,0.3021385238012664,0.17370408133705675,0.8768115942028986,0.019404674914359057,0.045529864116754554,0.045797674742799874,0.03691073792463783,0.27
29,credit-approval,690,372,42,138,138,15,2,1,lgbm,isotonic,Isotonic Regression,0.5231476889701827,0.18380574674868477,0.8985507246376812,0.057964604982987125,0.05071822817139295,0.06339938759168273,0.0573607402486876,0.3021385238012664,0.17370408133705675,0.8768115942028986,0.019404674914359057,0.045529864116754554,0.045797674742799874,0.03691073792463783,0.27
29,credit-approval,690,372,42,138,138,15,2,1,xgboost,none,No calibration,0.3058604300022125,0.17928527295589447,0.8623188405797102,0.05372051613918251,0.07862925227137578,0.08995514028314232,0.07410163623123354,0.3058604300022125,0.17928527295589447,0.8623188405797102,0.05372051613918251,0.07862925227137578,0.08995514028314232,0.07410163623123354,0.32
29,credit-approval,690,372,42,138,138,15,2,1,xgboost,temp,Temperature Scaling,0.3060095012187958,0.17903396487236023,0.8623188405797102,0.06671089970547217,0.08129483893297723,0.10012434660524562,0.082710028414565,0.3058604300022125,0.17928527295589447,0.8623188405797102,0.05372051613918251,0.07862925227137578,0.08995514028314232,0.07410163623123354,0.33
29,credit-approval,690,372,42,138,138,15,2,1,xgboost,logistic,Logistic Recalibration,0.32217761177823306,0.18392668614399202,0.8840579710144928,0.09730090803040217,0.09730090803040216,0.10324243137467055,0.09928141581182497,0.3058604300022125,0.17928527295589447,0.8623188405797102,0.05372051613918251,0.07862925227137578,0.08995514028314232,0.07410163623123354,0.33
29,credit-approval,690,372,42,138,138,15,2,1,xgboost,isotonic,Isotonic Regression,0.5066465139389038,0.1777048110961914,0.8913043478260869,0.02403116183004514,0.04746451973915101,0.06892087710076483,0.04680551955665366,0.3058604300022125,0.17928527295589447,0.8623188405797102,0.05372051613918251,0.07862925227137578,0.08995514028314232,0.07410163623123354,0.33
29,credit-approval,690,372,42,138,138,15,2,1,single_mlp,none,No calibration,0.3258269131183624,0.19356946647167206,0.8695652173913043,0.03668233622675356,0.0507903250231259,0.05930499278980755,0.04892588467989567,0.3258269131183624,0.19356946647167206,0.8695652173913043,0.03668233622675356,0.0507903250231259,0.05930499278980755,0.04892588467989567,0.2
29,credit-approval,690,372,42,138,138,15,2,1,single_mlp,temp,Temperature Scaling,0.32867541909217834,0.19489899277687073,0.8695652173913043,0.040991100712098966,0.055837499490682646,0.049579679534055184,0.04880275991227893,0.3258269131183624,0.19356946647167206,0.8695652173913043,0.03668233622675356,0.0507903250231259,0.05930499278980755,0.04892588467989567,0.18
29,credit-approval,690,372,42,138,138,15,2,1,single_mlp,logistic,Logistic Recalibration,0.346601283645921,0.2002349878693825,0.8695652173913043,0.06949101167928573,0.07725160113492227,0.08600693194441503,0.07758318158620768,0.3258269131183624,0.19356946647167206,0.8695652173913043,0.03668233622675356,0.0507903250231259,0.05930499278980755,0.04892588467989567,0.19
29,credit-approval,690,372,42,138,138,15,2,1,single_mlp,isotonic,Isotonic Regression,0.4567953646183014,0.20958580076694489,0.8840579710144928,0.09007345939028089,0.07692942498386769,0.09007352633752687,0.08569213690389181,0.3258269131183624,0.19356946647167206,0.8695652173913043,0.03668233622675356,0.0507903250231259,0.05930499278980755,0.04892588467989567,0.17
29,credit-approval,690,372,42,138,138,15,2,1,deep_ensemble,none,No calibration,0.3263968229293823,0.19156908988952637,0.8840579710144928,0.045548227386198174,0.05822013037792151,0.08303869116133537,0.062269016308485026,0.3263968229293823,0.19156908988952637,0.8840579710144928,0.045548227386198174,0.05822013037792151,0.08303869116133537,0.062269016308485026,0.86
29,credit-approval,690,372,42,138,138,15,2,1,deep_ensemble,temp,Temperature Scaling,0.32765695452690125,0.19241829216480255,0.8840579710144928,0.050018936395645155,0.05219602887181267,0.07408576037572778,0.058766908547728536,0.3263968229293823,0.19156908988952637,0.8840579710144928,0.045548227386198174,0.05822013037792151,0.08303869116133537,0.062269016308485026,0.86
29,credit-approval,690,372,42,138,138,15,2,1,deep_ensemble,logistic,Logistic Recalibration,0.34038689449929227,0.1951552094083966,0.8768115942028986,0.06452193819331722,0.06452193819331731,0.06452193819331724,0.06452193819331725,0.3263968229293823,0.19156908988952637,0.8840579710144928,0.045548227386198174,0.05822013037792151,0.08303869116133537,0.062269016308485026,0.89
29,credit-approval,690,372,42,138,138,15,2,1,deep_ensemble,isotonic,Isotonic Regression,0.4331318140029907,0.19307461380958557,0.8768115942028986,0.04020469387372336,0.053365350201509995,0.0561006488143534,0.049890230963195586,0.3263968229293823,0.19156908988952637,0.8840579710144928,0.045548227386198174,0.05822013037792151,0.08303869116133537,0.062269016308485026,0.86
29,credit-approval,690,372,42,138,138,15,2,2,lgbm,none,No calibration,0.37295412754693785,0.23521922517883428,0.8405797101449275,0.03798771819739386,0.07739289301201752,0.05428049518928047,0.05655370213289728,0.37295412754693785,0.23521922517883428,0.8405797101449275,0.03798771819739386,0.07739289301201752,0.05428049518928047,0.05655370213289728,0.23
29,credit-approval,690,372,42,138,138,15,2,2,lgbm,temp,Temperature Scaling,0.4126477539539337,0.247651144862175,0.8405797101449275,0.09126549484073249,0.10667685581290205,0.1006766652715379,0.09953967197505748,0.37295412754693785,0.23521922517883428,0.8405797101449275,0.03798771819739386,0.07739289301201752,0.05428049518928047,0.05655370213289728,0.24
29,credit-approval,690,372,42,138,138,15,2,2,lgbm,logistic,Logistic Recalibration,0.38566799808138014,0.24075809950968033,0.8405797101449275,0.057706076867235556,0.08128085416204742,0.09686951017310583,0.0786188137341296,0.37295412754693785,0.23521922517883428,0.8405797101449275,0.03798771819739386,0.07739289301201752,0.05428049518928047,0.05655370213289728,0.22
29,credit-approval,690,372,42,138,138,15,2,2,lgbm,isotonic,Isotonic Regression,0.6848888839298037,0.2717302036677161,0.8333333333333334,0.10621568654731434,0.11333878721964236,0.12288289520613485,0.11414578965769717,0.37295412754693785,0.23521922517883428,0.8405797101449275,0.03798771819739386,0.07739289301201752,0.05428049518928047,0.05655370213289728,0.23
29,credit-approval,690,372,42,138,138,15,2,2,xgboost,none,No calibration,0.402994304895401,0.24880920350551605,0.8260869565217391,0.04882680505946064,0.06439434013504913,0.06136252957841623,0.058194558257642,0.402994304895401,0.24880920350551605,0.8260869565217391,0.04882680505946064,0.06439434013504913,0.06136252957841623,0.058194558257642,0.55
29,credit-approval,690,372,42,138,138,15,2,2,xgboost,temp,Temperature Scaling,0.4576307237148285,0.26135194301605225,0.8260869565217391,0.08131691295167673,0.09519915477089261,0.09397677105406058,0.09016427959220996,0.402994304895401,0.24880920350551605,0.8260869565217391,0.04882680505946064,0.06439434013504913,0.06136252957841623,0.058194558257642,0.52
29,credit-approval,690,372,42,138,138,15,2,2,xgboost,logistic,Logistic Recalibration,0.4065027185736206,0.2541506725144424,0.8260869565217391,0.042376763618803825,0.050781852613428206,0.06718889795400695,0.053449171395413,0.402994304895401,0.24880920350551605,0.8260869565217391,0.04882680505946064,0.06439434013504913,0.06136252957841623,0.058194558257642,0.47
29,credit-approval,690,372,42,138,138,15,2,2,xgboost,isotonic,Isotonic Regression,0.9983184337615967,0.2750619053840637,0.8333333333333334,0.10773256161938544,0.10773253138514532,0.10773253224898073,0.10773254175117049,0.402994304895401,0.24880920350551605,0.8260869565217391,0.04882680505946064,0.06439434013504913,0.06136252957841623,0.058194558257642,0.48
29,credit-approval,690,372,42,138,138,15,2,2,single_mlp,none,No calibration,0.4082387387752533,0.25130313634872437,0.8333333333333334,0.04778515428736592,0.05633862813313802,0.05223067774288897,0.052118153387797635,0.4082387387752533,0.25130313634872437,0.8333333333333334,0.04778515428736592,0.05633862813313802,0.05223067774288897,0.052118153387797635,0.22
29,credit-approval,690,372,42,138,138,15,2,2,single_mlp,temp,Temperature Scaling,0.4850352704524994,0.2656075954437256,0.8333333333333334,0.095129648844401,0.09611060394757034,0.09981573966966159,0.09701866415387765,0.4082387387752533,0.25130313634872437,0.8333333333333334,0.04778515428736592,0.05633862813313802,0.05223067774288897,0.052118153387797635,0.2
29,credit-approval,690,372,42,138,138,15,2,2,single_mlp,logistic,Logistic Recalibration,0.41404587590694897,0.2549295682429584,0.8333333333333334,0.05210715684862053,0.05348222480305526,0.06107492584599413,0.05555476916588997,0.4082387387752533,0.25130313634872437,0.8333333333333334,0.04778515428736592,0.05633862813313802,0.05223067774288897,0.052118153387797635,0.22
29,credit-approval,690,372,42,138,138,15,2,2,single_mlp,isotonic,Isotonic Regression,1.3159778118133545,0.27133482694625854,0.8478260869565217,0.1126027172026427,0.11260271461113641,0.12260397966357248,0.11593647049245052,0.4082387387752533,0.25130313634872437,0.8333333333333334,0.04778515428736592,0.05633862813313802,0.05223067774288897,0.052118153387797635,0.19
29,credit-approval,690,372,42,138,138,15,2,2,deep_ensemble,none,No calibration,0.40267977118492126,0.25035062432289124,0.8188405797101449,0.05126329824544383,0.04135919999385228,0.05714101635891458,0.0499211715327369,0.40267977118492126,0.25035062432289124,0.8188405797101449,0.05126329824544383,0.04135919999385228,0.05714101635891458,0.0499211715327369,1.16
29,credit-approval,690,372,42,138,138,15,2,2,deep_ensemble,temp,Temperature Scaling,0.47418808937072754,0.26814115047454834,0.8188405797101449,0.09741403313650601,0.10070084834444347,0.09741402708965803,0.09850963619020249,0.40267977118492126,0.25035062432289124,0.8188405797101449,0.05126329824544383,0.04135919999385228,0.05714101635891458,0.0499211715327369,0.93
