task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
146800,MiceProtein,1080,583,65,216,216,77,8,3,tabpfn,logistic,Logistic Recalibration,0.13417080868533035,0.01813225593153431,1.0,0.12549146505587105,0.12549146505587105,0.12549146505587105,0.12549146505587105,0.00010258697875542566,2.8055419321049158e-08,1.0,0.00010257959365844727,0.00010257959365844727,0.00010257959365844727,0.00010257959365844727,0.69
146800,MiceProtein,1080,583,65,216,216,77,8,3,tabpfn,isotonic,Isotonic Regression,8.278424057373002e-10,7.493494549473494e-16,1.0,0.0,0.0,0.0,0.0,0.00010258697875542566,2.8055419321049158e-08,1.0,0.00010257959365844727,0.00010257959365844727,0.00010257959365844727,0.00010257959365844727,0.69
146800,MiceProtein,1080,583,65,216,216,77,8,3,tabpfn,dirichlet,Dirichlet ODIR,0.00012917632030638612,3.8950389427050186e-08,1.0,0.00012916658170358808,0.00012916658170358808,0.00012916658170358808,0.00012916658170358808,0.00010258697875542566,2.8055419321049158e-08,1.0,0.00010257959365844727,0.00010257959365844727,0.00010257959365844727,0.00010257959365844727,0.69
146800,MiceProtein,1080,583,65,216,216,77,8,4,tabpfn,none,No calibration,0.0005847609718330204,2.778114503598772e-05,1.0,0.0005740523338317871,0.0005740523338317871,0.0005741105587394149,0.0005740717421343298,0.0005847609718330204,2.778114503598772e-05,1.0,0.0005740523338317871,0.0005740523338317871,0.0005741105587394149,0.0005740717421343298,0.71
146800,MiceProtein,1080,583,65,216,216,77,8,4,tabpfn,temp,Temperature Scaling,0.0005767858237959445,2.7226617021369748e-05,1.0,0.0005664229393005371,0.0005664229393005371,0.0005665090348985461,0.0005664516378332068,0.0005847609718330204,2.778114503598772e-05,1.0,0.0005740523338317871,0.0005740523338317871,0.0005741105587394149,0.0005740717421343298,0.71
146800,MiceProtein,1080,583,65,216,216,77,8,4,tabpfn,logistic,Logistic Recalibration,0.1345206288939653,0.018228415187855146,1.0,0.1257923248649062,0.12579232486490613,0.125792324864906,0.1257923248649061,0.0005847609718330204,2.778114503598772e-05,1.0,0.0005740523338317871,0.0005740523338317871,0.0005741105587394149,0.0005740717421343298,0.71
146800,MiceProtein,1080,583,65,216,216,77,8,4,tabpfn,isotonic,Isotonic Regression,0.00041053962195292115,2.1032903532614e-05,1.0,0.0004025697708129883,0.0004025697708129883,0.0004025772213935852,0.00040257225433985394,0.0005847609718330204,2.778114503598772e-05,1.0,0.0005740523338317871,0.0005740523338317871,0.0005741105587394149,0.0005740717421343298,0.71
146800,MiceProtein,1080,583,65,216,216,77,8,4,tabpfn,dirichlet,Dirichlet ODIR,0.00020976442880787956,1.7837892081583668e-06,1.0,0.00020931048345440573,0.00020931048345440573,0.00020931048345440573,0.00020931048345440573,0.0005847609718330204,2.778114503598772e-05,1.0,0.0005740523338317871,0.0005740523338317871,0.0005741105587394149,0.0005740717421343298,0.71
23,cmc,1473,794,89,295,295,9,3,0,tabpfn,none,No calibration,0.8765761256217957,0.5196969509124756,0.5694915254237288,0.046078348866963784,0.06013159357895287,0.057389265601917844,0.05453306934927817,0.8765761256217957,0.5196969509124756,0.5694915254237288,0.046078348866963784,0.06013159357895287,0.057389265601917844,0.05453306934927817,0.7
23,cmc,1473,794,89,295,295,9,3,0,tabpfn,temp,Temperature Scaling,0.8755983710289001,0.5192082524299622,0.5694915254237288,0.04251303470740883,0.054682211350586464,0.049972108360064244,0.049055784806019846,0.8765761256217957,0.5196969509124756,0.5694915254237288,0.046078348866963784,0.06013159357895287,0.057389265601917844,0.05453306934927817,0.7
23,cmc,1473,794,89,295,295,9,3,0,tabpfn,logistic,Logistic Recalibration,0.8854119735349116,0.5223635514650679,0.559322033898305,0.06710762576162829,0.06380659760469251,0.06710762576162822,0.06600728304264968,0.8765761256217957,0.5196969509124756,0.5694915254237288,0.046078348866963784,0.06013159357895287,0.057389265601917844,0.05453306934927817,0.7
23,cmc,1473,794,89,295,295,9,3,0,tabpfn,isotonic,Isotonic Regression,1.0273349285125732,0.5206718444824219,0.5966101694915255,0.023593837527905497,0.04726945616431156,0.059260499073287204,0.04337459758850142,0.8765761256217957,0.5196969509124756,0.5694915254237288,0.046078348866963784,0.06013159357895287,0.057389265601917844,0.05453306934927817,0.7
23,cmc,1473,794,89,295,295,9,3,0,tabpfn,dirichlet,Dirichlet ODIR,0.8713382495091895,0.5173889371762458,0.5864406779661017,0.02578952016702423,0.0570427260903345,0.051750426888429506,0.04486089104859608,0.8765761256217957,0.5196969509124756,0.5694915254237288,0.046078348866963784,0.06013159357895287,0.057389265601917844,0.05453306934927817,0.7
23,cmc,1473,794,89,295,295,9,3,1,tabpfn,none,No calibration,0.8403310179710388,0.5015965104103088,0.6,0.041439364623215236,0.04040213793011034,0.05481640433861036,0.045552635630645315,0.8403310179710388,0.5015965104103088,0.6,0.041439364623215236,0.04040213793011034,0.05481640433861036,0.045552635630645315,0.75
23,cmc,1473,794,89,295,295,9,3,1,tabpfn,temp,Temperature Scaling,0.8508738279342651,0.5057544708251953,0.6,0.07018359778291088,0.07147335905139732,0.07462998537693992,0.07209564740374937,0.8403310179710388,0.5015965104103088,0.6,0.041439364623215236,0.04040213793011034,0.05481640433861036,0.045552635630645315,0.75
23,cmc,1473,794,89,295,295,9,3,1,tabpfn,logistic,Logistic Recalibration,0.8789135899549237,0.5177921032358606,0.5966101694915255,0.08491136153497157,0.07972798693849067,0.1016194743496648,0.08875294094104234,0.8403310179710388,0.5015965104103088,0.6,0.041439364623215236,0.04040213793011034,0.05481640433861036,0.045552635630645315,0.75
23,cmc,1473,794,89,295,295,9,3,1,tabpfn,isotonic,Isotonic Regression,0.8530740141868591,0.5122981667518616,0.5830508474576271,0.04504302335997756,0.04848358024985101,0.09113620155948704,0.06155426838977187,0.8403310179710388,0.5015965104103088,0.6,0.041439364623215236,0.04040213793011034,0.05481640433861036,0.045552635630645315,0.75
23,cmc,1473,794,89,295,295,9,3,1,tabpfn,dirichlet,Dirichlet ODIR,0.8555870901165329,0.5095938034524375,0.5966101694915255,0.0671323587341796,0.07478863361200896,0.08345992311983284,0.07512697182200713,0.8403310179710388,0.5015965104103088,0.6,0.041439364623215236,0.04040213793011034,0.05481640433861036,0.045552635630645315,0.75
23,cmc,1473,794,89,295,295,9,3,2,tabpfn,none,No calibration,0.9219161868095398,0.5456176400184631,0.5220338983050847,0.07169734744702355,0.06792278754509103,0.08493486127610936,0.07485166542274131,0.9219161868095398,0.5456176400184631,0.5220338983050847,0.07169734744702355,0.06792278754509103,0.08493486127610936,0.07485166542274131,0.68
23,cmc,1473,794,89,295,295,9,3,2,tabpfn,temp,Temperature Scaling,0.9167395830154419,0.5457596182823181,0.5220338983050847,0.0581081276222811,0.06160036436582015,0.06823121996249185,0.0626465706501977,0.9219161868095398,0.5456176400184631,0.5220338983050847,0.07169734744702355,0.06792278754509103,0.08493486127610936,0.07485166542274131,0.68
23,cmc,1473,794,89,295,295,9,3,2,tabpfn,logistic,Logistic Recalibration,0.9149343654786581,0.5466593978203582,0.5186440677966102,0.05284551836383592,0.05878051902197392,0.058575050782109686,0.05673369605597317,0.9219161868095398,0.5456176400184631,0.5220338983050847,0.07169734744702355,0.06792278754509103,0.08493486127610936,0.07485166542274131,0.68
23,cmc,1473,794,89,295,295,9,3,2,tabpfn,isotonic,Isotonic Regression,1.192984700202942,0.5543271899223328,0.559322033898305,0.053051567481736006,0.05305155434850917,0.05495784919140702,0.05368699034055072,0.9219161868095398,0.5456176400184631,0.5220338983050847,0.07169734744702355,0.06792278754509103,0.08493486127610936,0.07485166542274131,0.68
23,cmc,1473,794,89,295,295,9,3,2,tabpfn,dirichlet,Dirichlet ODIR,0.9133031839539288,0.5480900789605068,0.5457627118644067,0.04032198499273447,0.04046993849609895,0.047511434764064185,0.0427677860842992,0.9219161868095398,0.5456176400184631,0.5220338983050847,0.07169734744702355,0.06792278754509103,0.08493486127610936,0.07485166542274131,0.68
23,cmc,1473,794,89,295,295,9,3,3,tabpfn,none,No calibration,0.8693916201591492,0.5174253582954407,0.6,0.06918052535946087,0.07287756780446585,0.07492054973618462,0.0723262143000371,0.8693916201591492,0.5174253582954407,0.6,0.06918052535946087,0.07287756780446585,0.07492054973618462,0.0723262143000371,0.69
23,cmc,1473,794,89,295,295,9,3,3,tabpfn,temp,Temperature Scaling,0.8707960247993469,0.5168670415878296,0.6,0.0642490352614451,0.07142271197448342,0.09101863543866044,0.07556346089152965,0.8693916201591492,0.5174253582954407,0.6,0.06918052535946087,0.07287756780446585,0.07492054973618462,0.0723262143000371,0.69
23,cmc,1473,794,89,295,295,9,3,3,tabpfn,logistic,Logistic Recalibration,0.8738018876796594,0.5164563294986193,0.6033898305084746,0.05555826811023623,0.06618328971958518,0.09033438422264001,0.0706919806841538,0.8693916201591492,0.5174253582954407,0.6,0.06918052535946087,0.07287756780446585,0.07492054973618462,0.0723262143000371,0.69
23,cmc,1473,794,89,295,295,9,3,3,tabpfn,isotonic,Isotonic Regression,0.9885138273239136,0.5304664373397827,0.5728813559322034,0.07247277619475026,0.07968193535077368,0.1042556951611729,0.08547013556889894,0.8693916201591492,0.5174253582954407,0.6,0.06918052535946087,0.07287756780446585,0.07492054973618462,0.0723262143000371,0.69
23,cmc,1473,794,89,295,295,9,3,3,tabpfn,dirichlet,Dirichlet ODIR,0.8709021834319562,0.5170929489244449,0.5932203389830508,0.05501668279502661,0.07239149267122347,0.0744560967924279,0.06728809075289266,0.8693916201591492,0.5174253582954407,0.6,0.06918052535946087,0.07287756780446585,0.07492054973618462,0.0723262143000371,0.69
23,cmc,1473,794,89,295,295,9,3,4,tabpfn,none,No calibration,0.8852723240852356,0.5318365693092346,0.5423728813559322,0.04796097793821561,0.04777860681889423,0.07612536761720301,0.05728831745810428,0.8852723240852356,0.5318365693092346,0.5423728813559322,0.04796097793821561,0.04777860681889423,0.07612536761720301,0.05728831745810428,0.68
23,cmc,1473,794,89,295,295,9,3,4,tabpfn,temp,Temperature Scaling,0.8845712542533875,0.5303853154182434,0.5423728813559322,0.03400373135582875,0.035541747182102526,0.05316723867998286,0.04090423907263804,0.8852723240852356,0.5318365693092346,0.5423728813559322,0.04796097793821561,0.04777860681889423,0.07612536761720301,0.05728831745810428,0.68
23,cmc,1473,794,89,295,295,9,3,4,tabpfn,logistic,Logistic Recalibration,0.8973380713003452,0.5348733070763935,0.5423728813559322,0.05838404436476846,0.03365102393277455,0.06396942279604001,0.05200149703119434,0.8852723240852356,0.5318365693092346,0.5423728813559322,0.04796097793821561,0.04777860681889423,0.07612536761720301,0.05728831745810428,0.68
23,cmc,1473,794,89,295,295,9,3,4,tabpfn,isotonic,Isotonic Regression,1.094590187072754,0.5372410416603088,0.5457627118644067,0.039922065249944134,0.05151880464311373,0.06426501274108887,0.05190196087804891,0.8852723240852356,0.5318365693092346,0.5423728813559322,0.04796097793821561,0.04777860681889423,0.07612536761720301,0.05728831745810428,0.68
23,cmc,1473,794,89,295,295,9,3,4,tabpfn,dirichlet,Dirichlet ODIR,0.8791774080555388,0.524919399131129,0.5423728813559322,0.026213805210813124,0.052744100442025044,0.041888372605290436,0.04028209275270953,0.8852723240852356,0.5318365693092346,0.5423728813559322,0.04796097793821561,0.04777860681889423,0.07612536761720301,0.05728831745810428,0.68
146821,car,1728,932,104,346,346,6,4,0,tabpfn,none,No calibration,0.05195919796824455,0.03385421261191368,0.976878612716763,0.013428991068305309,0.013883725583897848,0.01351361467659129,0.013608777109598147,0.05195919796824455,0.03385421261191368,0.976878612716763,0.013428991068305309,0.013883725583897848,0.01351361467659129,0.013608777109598147,0.69
146821,car,1728,932,104,346,346,6,4,0,tabpfn,temp,Temperature Scaling,0.05164385214447975,0.03412716090679169,0.976878612716763,0.013943226523482042,0.012509191656388297,0.02129025834833266,0.015914225509401,0.05195919796824455,0.03385421261191368,0.976878612716763,0.013428991068305309,0.013883725583897848,0.01351361467659129,0.013608777109598147,0.69
146821,car,1728,932,104,346,346,6,4,0,tabpfn,logistic,Logistic Recalibration,0.1019254156857549,0.042777215151405576,0.9682080924855492,0.0495041953031503,0.054322908335302136,0.05432290833530211,0.052716670657918185,0.05195919796824455,0.03385421261191368,0.976878612716763,0.013428991068305309,0.013883725583897848,0.01351361467659129,0.013608777109598147,0.69
146821,car,1728,932,104,346,346,6,4,0,tabpfn,isotonic,Isotonic Regression,0.045911870896816254,0.03111514076590538,0.9797687861271677,0.008841556276200169,0.009002620946465199,0.010877124663722308,0.00957376729546256,0.05195919796824455,0.03385421261191368,0.976878612716763,0.013428991068305309,0.013883725583897848,0.01351361467659129,0.013608777109598147,0.69
146821,car,1728,932,104,346,346,6,4,0,tabpfn,dirichlet,Dirichlet ODIR,0.08623379843199337,0.03466737776562778,0.9797687861271677,0.012524843731985733,0.01387062081457879,0.017939690137007396,0.014778384894523974,0.05195919796824455,0.03385421261191368,0.976878612716763,0.013428991068305309,0.013883725583897848,0.01351361467659129,0.013608777109598147,0.69
146821,car,1728,932,104,346,346,6,4,1,tabpfn,none,No calibration,0.039761580526828766,0.023469826206564903,0.9797687861271677,0.01114109192969482,0.011779957596277224,0.011779938302288165,0.011566995942753401,0.039761580526828766,0.023469826206564903,0.9797687861271677,0.01114109192969482,0.011779957596277224,0.011779938302288165,0.011566995942753401,0.67
146821,car,1728,932,104,346,346,6,4,1,tabpfn,temp,Temperature Scaling,0.03888406231999397,0.02361335977911949,0.9797687861271677,0.010349593410602195,0.012870393219710773,0.014461484947645592,0.012560490525986186,0.039761580526828766,0.023469826206564903,0.9797687861271677,0.01114109192969482,0.011779957596277224,0.011779938302288165,0.011566995942753401,0.67
146821,car,1728,932,104,346,346,6,4,1,tabpfn,logistic,Logistic Recalibration,0.08049911531428756,0.029981446667005595,0.9797687861271677,0.04805015628498249,0.04135980996053985,0.05263942923295943,0.04734979849282726,0.039761580526828766,0.023469826206564903,0.9797687861271677,0.01114109192969482,0.011779957596277224,0.011779938302288165,0.011566995942753401,0.67
146821,car,1728,932,104,346,346,6,4,1,tabpfn,isotonic,Isotonic Regression,0.13125334680080414,0.02726982720196247,0.9797687861271677,0.01351385206156381,0.01635558050491908,0.01635558033265132,0.015408337633044736,0.039761580526828766,0.023469826206564903,0.9797687861271677,0.01114109192969482,0.011779957596277224,0.011779938302288165,0.011566995942753401,0.67
146821,car,1728,932,104,346,346,6,4,1,tabpfn,dirichlet,Dirichlet ODIR,0.08328225074352781,0.03422411538330122,0.9797687861271677,0.013700260748587259,0.012064989687567406,0.014496843559218708,0.013420697998457791,0.039761580526828766,0.023469826206564903,0.9797687861271677,0.01114109192969482,0.011779957596277224,0.011779938302288165,0.011566995942753401,0.67
146821,car,1728,932,104,346,346,6,4,2,tabpfn,none,No calibration,0.03959368169307709,0.023207377642393112,0.9797687861271677,0.013109819048401937,0.015589093197287851,0.014825716356321565,0.014508209534003785,0.03959368169307709,0.023207377642393112,0.9797687861271677,0.013109819048401937,0.015589093197287851,0.014825716356321565,0.014508209534003785,0.77
146821,car,1728,932,104,346,346,6,4,2,tabpfn,temp,Temperature Scaling,0.03401898965239525,0.022979626432061195,0.9797687861271677,0.008918344285446782,0.012024705120593823,0.012024640003380747,0.010989229803140451,0.03959368169307709,0.023207377642393112,0.9797687861271677,0.013109819048401937,0.015589093197287851,0.014825716356321565,0.014508209534003785,0.77
146821,car,1728,932,104,346,346,6,4,2,tabpfn,logistic,Logistic Recalibration,0.07815464768549898,0.03336923728012194,0.976878612716763,0.02902878039932307,0.031730654709939854,0.03260405046591457,0.0311211618583925,0.03959368169307709,0.023207377642393112,0.9797687861271677,0.013109819048401937,0.015589093197287851,0.014825716356321565,0.014508209534003785,0.77
146821,car,1728,932,104,346,346,6,4,2,tabpfn,isotonic,Isotonic Regression,0.0462123304605484,0.03235545754432678,0.9710982658959537,0.018448606564130363,0.015565668227355603,0.019138311891886542,0.0177175288944575,0.03959368169307709,0.023207377642393112,0.9797687861271677,0.013109819048401937,0.015589093197287851,0.014825716356321565,0.014508209534003785,0.77
146821,car,1728,932,104,346,346,6,4,2,tabpfn,dirichlet,Dirichlet ODIR,0.084048694269155,0.04254829469232628,0.9739884393063584,0.01954840248393131,0.021261440838139325,0.02126144083813932,0.020690428053403317,0.03959368169307709,0.023207377642393112,0.9797687861271677,0.013109819048401937,0.015589093197287851,0.014825716356321565,0.014508209534003785,0.77
146821,car,1728,932,104,346,346,6,4,3,tabpfn,none,No calibration,0.04310968890786171,0.02394513040781021,0.9826589595375722,0.01243590912377903,0.020808123784258184,0.02112822088202989,0.018124084596689034,0.04310968890786171,0.02394513040781021,0.9826589595375722,0.01243590912377903,0.020808123784258184,0.02112822088202989,0.018124084596689034,0.69
146821,car,1728,932,104,346,346,6,4,3,tabpfn,temp,Temperature Scaling,0.03692380711436272,0.023487459868192673,0.9826589595375722,0.009608821372765372,0.010110702128768632,0.014578706611787652,0.011432743371107218,0.04310968890786171,0.02394513040781021,0.9826589595375722,0.01243590912377903,0.020808123784258184,0.02112822088202989,0.018124084596689034,0.69
146821,car,1728,932,104,346,346,6,4,3,tabpfn,logistic,Logistic Recalibration,0.07695240182742132,0.03070340246466878,0.9739884393063584,0.0324779813705243,0.03476633781771474,0.04036603882602973,0.03587011933808959,0.04310968890786171,0.02394513040781021,0.9826589595375722,0.01243590912377903,0.020808123784258184,0.02112822088202989,0.018124084596689034,0.69
146821,car,1728,932,104,346,346,6,4,3,tabpfn,isotonic,Isotonic Regression,0.17270682752132416,0.030663583427667618,0.9797687861271677,0.012649300987320804,0.013325491737079044,0.014180878338786193,0.013385223687728681,0.04310968890786171,0.02394513040781021,0.9826589595375722,0.01243590912377903,0.020808123784258184,0.02112822088202989,0.018124084596689034,0.69
146821,car,1728,932,104,346,346,6,4,3,tabpfn,dirichlet,Dirichlet ODIR,0.052853253870087706,0.0335996642124846,0.9739884393063584,0.014285014323814588,0.014285014323814302,0.02111017384131777,0.016560067496315552,0.04310968890786171,0.02394513040781021,0.9826589595375722,0.01243590912377903,0.020808123784258184,0.02112822088202989,0.018124084596689034,0.69
146821,car,1728,932,104,346,346,6,4,4,tabpfn,none,No calibration,0.02750249020755291,0.013717927038669586,0.9942196531791907,0.013079446864265928,0.014988296121531137,0.014872384898235343,0.014313375961344138,0.02750249020755291,0.013717927038669586,0.9942196531791907,0.013079446864265928,0.014988296121531137,0.014872384898235343,0.014313375961344138,0.69
146821,car,1728,932,104,346,346,6,4,4,tabpfn,temp,Temperature Scaling,0.025059182196855545,0.012958083301782608,0.9942196531791907,0.011755246302985044,0.012686844850551186,0.014773829307170272,0.013071973486902167,0.02750249020755291,0.013717927038669586,0.9942196531791907,0.013079446864265928,0.014988296121531137,0.014872384898235343,0.014313375961344138,0.69
146821,car,1728,932,104,346,346,6,4,4,tabpfn,logistic,Logistic Recalibration,0.06365392341073776,0.018239545080823427,0.9913294797687862,0.04157949984798928,0.04301941453485181,0.04403948246486953,0.042879465615903535,0.02750249020755291,0.013717927038669586,0.9942196531791907,0.013079446864265928,0.014988296121531137,0.014872384898235343,0.014313375961344138,0.69
146821,car,1728,932,104,346,346,6,4,4,tabpfn,isotonic,Isotonic Regression,0.019805969670414925,0.010888619348406792,0.9942196531791907,0.008091125185089993,0.014131964458895554,0.011157285443620187,0.011126791695868577,0.02750249020755291,0.013717927038669586,0.9942196531791907,0.013079446864265928,0.014988296121531137,0.014872384898235343,0.014313375961344138,0.69
