task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,label_noise_eta,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
32,pendigits,10992,16,10,0,single_mlp,dirichlet,0.1,0.07322772797459372,0.019255683040025093,0.988631195998181,0.005087203980742481,0.006387475707829614,0.005491571365407915,0.005655417017993336,0.10000234097242355,0.025950031355023384,0.9890859481582538,0.06298163821882632,0.06298166337258279,0.06308636200758697,0.06301655453299869,10.36
32,pendigits,10992,16,10,0,mc_dropout,none,0.1,0.12584394216537476,0.03192203491926193,0.988631195998181,0.08660851692058329,0.08660850880253362,0.08660854426987227,0.0866085233309964,0.12584394216537476,0.03192203491926193,0.988631195998181,0.08660851692058329,0.08660850880253362,0.08660854426987227,0.0866085233309964,10.91
32,pendigits,10992,16,10,0,mc_dropout,temp,0.1,0.04920629411935806,0.017308128997683525,0.988631195998181,0.01085216606568615,0.010112257424459026,0.01184294003147926,0.010935787840541479,0.12584394216537476,0.03192203491926193,0.988631195998181,0.08660851692058329,0.08660850880253362,0.08660854426987227,0.0866085233309964,10.91
32,pendigits,10992,16,10,0,mc_dropout,logistic,0.1,0.06930481075899447,0.019034320062031887,0.9895407003183265,0.030772808231678953,0.031013553094889616,0.030772808231678977,0.030853056519415847,0.12584394216537476,0.03192203491926193,0.988631195998181,0.08660851692058329,0.08660850880253362,0.08660854426987227,0.0866085233309964,10.91
32,pendigits,10992,16,10,0,mc_dropout,isotonic,0.1,0.09287548065185547,0.021123966202139854,0.9863574351978172,0.00567581288757086,0.006317425554803727,0.005675827443138886,0.005889688628504491,0.12584394216537476,0.03192203491926193,0.988631195998181,0.08660851692058329,0.08660850880253362,0.08660854426987227,0.0866085233309964,10.91
32,pendigits,10992,16,10,0,mc_dropout,dirichlet,0.1,0.06577126027726554,0.01770230046544451,0.9895407003183265,0.00361715412359544,0.0038370658092274855,0.0036758936758995516,0.003710037869574159,0.12584394216537476,0.03192203491926193,0.988631195998181,0.08660851692058329,0.08660850880253362,0.08660854426987227,0.0866085233309964,10.91
32,pendigits,10992,16,10,0,deep_ensemble_m3,none,0.1,0.09991645067930222,0.024827944114804268,0.9913597089586176,0.0666016191311889,0.06660162310212132,0.06660167061778403,0.06660163761703142,0.09991645067930222,0.024827944114804268,0.9913597089586176,0.0666016191311889,0.06660162310212132,0.06660167061778403,0.06660163761703142,29.69
32,pendigits,10992,16,10,0,deep_ensemble_m3,temp,0.1,0.04523373395204544,0.015828322619199753,0.9913597089586176,0.008375579942731044,0.00945659444623777,0.01034732311354169,0.009393165834170167,0.09991645067930222,0.024827944114804268,0.9913597089586176,0.0666016191311889,0.06660162310212132,0.06660167061778403,0.06660163761703142,29.69
32,pendigits,10992,16,10,0,deep_ensemble_m3,logistic,0.1,0.06766993086371217,0.017375076591410927,0.9918144611186903,0.030634729426203506,0.03117871986085429,0.031215796977829103,0.0310097487549623,0.09991645067930222,0.024827944114804268,0.9913597089586176,0.0666016191311889,0.06660162310212132,0.06660167061778403,0.06660163761703142,29.69
32,pendigits,10992,16,10,0,deep_ensemble_m3,isotonic,0.1,0.09210634231567383,0.018818721175193787,0.9890859481582538,0.0051795855713410634,0.004886337441170738,0.00534372302064465,0.005136548677718817,0.09991645067930222,0.024827944114804268,0.9913597089586176,0.0666016191311889,0.06660162310212132,0.06660167061778403,0.06660163761703142,29.69
32,pendigits,10992,16,10,0,deep_ensemble_m3,dirichlet,0.1,0.07032608793946672,0.01623758446196761,0.990450204638472,0.0029401595366481603,0.005209815332325734,0.005357987694250449,0.004502654187741447,0.09991645067930222,0.024827944114804268,0.9913597089586176,0.0666016191311889,0.06660162310212132,0.06660167061778403,0.06660163761703142,29.69
32,pendigits,10992,16,10,0,deep_ensemble,none,0.1,0.10145483911037445,0.024544019252061844,0.9909049567985448,0.06817040858403184,0.06817039551925744,0.06841873443630839,0.06825317951319922,0.10145483911037445,0.024544019252061844,0.9909049567985448,0.06817040858403184,0.06817039551925744,0.06841873443630839,0.06825317951319922,45.64
32,pendigits,10992,16,10,0,deep_ensemble,temp,0.1,0.04402412474155426,0.0152654517441988,0.9909049567985448,0.0077123663923099085,0.00880645152491405,0.009000303529511273,0.00850637381557841,0.10145483911037445,0.024544019252061844,0.9909049567985448,0.06817040858403184,0.06817039551925744,0.06841873443630839,0.06825317951319922,45.64
32,pendigits,10992,16,10,0,deep_ensemble,logistic,0.1,0.06560641625077861,0.01659114835955698,0.9909049567985448,0.028209136123147252,0.029080460597984,0.029184003494408292,0.028824533405179847,0.10145483911037445,0.024544019252061844,0.9909049567985448,0.06817040858403184,0.06817039551925744,0.06841873443630839,0.06825317951319922,45.64
32,pendigits,10992,16,10,0,deep_ensemble,isotonic,0.1,0.07112480700016022,0.01643200032413006,0.9899954524783993,0.004221694802305505,0.005146075943048663,0.0057172162687848934,0.0050283290047130206,0.10145483911037445,0.024544019252061844,0.9909049567985448,0.06817040858403184,0.06817039551925744,0.06841873443630839,0.06825317951319922,45.64
32,pendigits,10992,16,10,0,deep_ensemble,dirichlet,0.1,0.06329637556909856,0.015259514585720772,0.9918144611186903,0.003053719298624075,0.006146205590617949,0.005192482426177276,0.004797469105139766,0.10145483911037445,0.024544019252061844,0.9909049567985448,0.06817040858403184,0.06817039551925744,0.06841873443630839,0.06825317951319922,45.64
32,pendigits,10992,16,10,0,deep_ensemble_m10,none,0.1,0.10254554450511932,0.024562137201428413,0.9909049567985448,0.06910591428525997,0.06910597220937359,0.06936614332604589,0.06919267660689316,0.10254554450511932,0.024562137201428413,0.9909049567985448,0.06910591428525997,0.06910597220937359,0.06936614332604589,0.06919267660689316,85.29
32,pendigits,10992,16,10,0,deep_ensemble_m10,temp,0.1,0.04374294355511665,0.0150628462433815,0.9909049567985448,0.00842368990359056,0.007435996486903161,0.009516438878411956,0.00845870842296856,0.10254554450511932,0.024562137201428413,0.9909049567985448,0.06910591428525997,0.06910597220937359,0.06936614332604589,0.06919267660689316,85.29
32,pendigits,10992,16,10,0,deep_ensemble_m10,logistic,0.1,0.06481262110429656,0.016197988630813183,0.992269213278763,0.02938202316191585,0.03013751007367062,0.03120251060231128,0.030240681279299252,0.10254554450511932,0.024562137201428413,0.9909049567985448,0.06910591428525997,0.06910597220937359,0.06936614332604589,0.06919267660689316,85.29
32,pendigits,10992,16,10,0,deep_ensemble_m10,isotonic,0.1,0.08337116986513138,0.015755925327539444,0.9899954524783993,0.004112687149932556,0.004178439746828976,0.005365211294693793,0.004552112730485108,0.10254554450511932,0.024562137201428413,0.9909049567985448,0.06910591428525997,0.06910597220937359,0.06936614332604589,0.06919267660689316,85.29
32,pendigits,10992,16,10,0,deep_ensemble_m10,dirichlet,0.1,0.061379685969504355,0.014948031364153973,0.9909049567985448,0.0037413135936250758,0.004049143590934302,0.004531595426571441,0.00410735087037694,0.10254554450511932,0.024562137201428413,0.9909049567985448,0.06910591428525997,0.06910597220937359,0.06936614332604589,0.06919267660689316,85.29
32,pendigits,10992,16,10,0,lgbm,none,0.2,0.10415443072112093,0.041518947413528295,0.9763528876762164,0.03487920324306418,0.03549071504252549,0.035389398777621664,0.03525310568773711,0.10415443072112093,0.041518947413528295,0.9763528876762164,0.03487920324306418,0.03549071504252549,0.035389398777621664,0.03525310568773711,5.37
32,pendigits,10992,16,10,0,lgbm,temp,0.2,0.08416926115751266,0.03764371573925018,0.9763528876762164,0.006421061023466708,0.010430167931868503,0.009134620780454739,0.008661949911929983,0.10415443072112093,0.041518947413528295,0.9763528876762164,0.03487920324306418,0.03549071504252549,0.035389398777621664,0.03525310568773711,5.37
32,pendigits,10992,16,10,0,lgbm,logistic,0.2,0.11315345798512161,0.03879576530735645,0.977262391996362,0.029690717448695125,0.029578338816828947,0.03179371978481627,0.030354258683446784,0.10415443072112093,0.041518947413528295,0.9763528876762164,0.03487920324306418,0.03549071504252549,0.035389398777621664,0.03525310568773711,5.37
32,pendigits,10992,16,10,0,lgbm,isotonic,0.2,0.1489160104970917,0.038731538823882576,0.9758981355161437,0.007492386714349545,0.007586173491487288,0.008232343195049214,0.007770301133628682,0.10415443072112093,0.041518947413528295,0.9763528876762164,0.03487920324306418,0.03549071504252549,0.035389398777621664,0.03525310568773711,5.37
32,pendigits,10992,16,10,0,lgbm,dirichlet,0.2,0.10725537830403722,0.04268891380055711,0.9736243747157799,0.01335289717828958,0.012237402957100798,0.013374094342341145,0.012988131492577173,0.10415443072112093,0.041518947413528295,0.9763528876762164,0.03487920324306418,0.03549071504252549,0.035389398777621664,0.03525310568773711,5.37
32,pendigits,10992,16,10,0,xgboost,none,0.2,0.14297643303871155,0.04642606899142265,0.9840836743974534,0.08486313755374542,0.08486315804538319,0.08486311013669307,0.08486313524527389,0.14297643303871155,0.04642606899142265,0.9840836743974534,0.08486313755374542,0.08486315804538319,0.08486311013669307,0.08486313524527389,3.52
32,pendigits,10992,16,10,0,xgboost,temp,0.2,0.07485166937112808,0.03044736571609974,0.9840836743974534,0.01376831279444985,0.013768323948297634,0.01389827016485232,0.013811635635866603,0.14297643303871155,0.04642606899142265,0.9840836743974534,0.08486313755374542,0.08486315804538319,0.08486311013669307,0.08486313524527389,3.52
32,pendigits,10992,16,10,0,xgboost,logistic,0.2,0.09804159971119253,0.03140880147663035,0.9831741700773079,0.03423828952292616,0.03423828952292626,0.034238289522926305,0.03423828952292624,0.14297643303871155,0.04642606899142265,0.9840836743974534,0.08486313755374542,0.08486315804538319,0.08486311013669307,0.08486313524527389,3.52
32,pendigits,10992,16,10,0,xgboost,isotonic,0.2,0.14567440748214722,0.0318104550242424,0.9804456571168713,0.007886461612038728,0.011397546776428475,0.008569722841847469,0.009284577076771557,0.14297643303871155,0.04642606899142265,0.9840836743974534,0.08486313755374542,0.08486315804538319,0.08486311013669307,0.08486313524527389,3.52
32,pendigits,10992,16,10,0,xgboost,dirichlet,0.2,0.0851607245058256,0.033309875365981644,0.9786266484765803,0.003864559734354483,0.005164338469742057,0.007119740266905906,0.005382879490334148,0.14297643303871155,0.04642606899142265,0.9840836743974534,0.08486313755374542,0.08486315804538319,0.08486311013669307,0.08486313524527389,3.52
32,pendigits,10992,16,10,0,catboost,none,0.2,0.28145436434480203,0.08340877391541883,0.9845384265575261,0.20567700215576648,0.20567700215576634,0.20567700215576643,0.20567700215576643,0.28145436434480203,0.08340877391541883,0.9845384265575261,0.20567700215576648,0.20567700215576634,0.20567700215576643,0.20567700215576643,3.03
32,pendigits,10992,16,10,0,catboost,temp,0.2,0.06869235634803772,0.025690898299217224,0.9845384265575261,0.020927819651655348,0.021444268013033403,0.02092782756641486,0.021099971743701203,0.28145436434480203,0.08340877391541883,0.9845384265575261,0.20567700215576648,0.20567700215576634,0.20567700215576643,0.20567700215576643,3.03
32,pendigits,10992,16,10,0,catboost,logistic,0.2,0.09943616021147132,0.029256927733789264,0.98681218735789,0.04980316030912747,0.04980316030912736,0.0499200699957489,0.04984213020466791,0.28145436434480203,0.08340877391541883,0.9845384265575261,0.20567700215576648,0.20567700215576634,0.20567700215576643,0.20567700215576643,3.03
32,pendigits,10992,16,10,0,catboost,isotonic,0.2,0.11738653150775,0.02829955479127571,0.9813551614370168,0.008185723069652696,0.007930299727645952,0.008185723069652841,0.008100581955650497,0.28145436434480203,0.08340877391541883,0.9845384265575261,0.20567700215576648,0.20567700215576634,0.20567700215576643,0.20567700215576643,3.03
32,pendigits,10992,16,10,0,catboost,dirichlet,0.2,0.0668686985792225,0.023970451174664266,0.9845384265575261,0.004505632548158949,0.005718138556128181,0.006730231633951669,0.0056513342460795995,0.28145436434480203,0.08340877391541883,0.9845384265575261,0.20567700215576648,0.20567700215576634,0.20567700215576643,0.20567700215576643,3.03
32,pendigits,10992,16,10,0,single_mlp,none,0.2,0.22359056770801544,0.0632885992527008,0.9877216916780355,0.1639084768273604,0.16390847041694723,0.16390849101700636,0.16390847942043799,0.22359056770801544,0.0632885992527008,0.9877216916780355,0.1639084768273604,0.16390847041694723,0.16390849101700636,0.16390847942043799,8.7
32,pendigits,10992,16,10,0,single_mlp,temp,0.2,0.06535521894693375,0.021903034299612045,0.9877216916780355,0.019061125682776143,0.019061074345260394,0.019796659914999445,0.019306286647678663,0.22359056770801544,0.0632885992527008,0.9877216916780355,0.1639084768273604,0.16390847041694723,0.16390849101700636,0.16390847942043799,8.7
32,pendigits,10992,16,10,0,single_mlp,logistic,0.2,0.0888683713828566,0.024453755278779365,0.9877216916780355,0.04221652258598493,0.042216522585984836,0.042882498583130646,0.04243851458503347,0.22359056770801544,0.0632885992527008,0.9877216916780355,0.1639084768273604,0.16390847041694723,0.16390849101700636,0.16390847942043799,8.7
32,pendigits,10992,16,10,0,single_mlp,isotonic,0.2,0.12086614966392517,0.024647263810038567,0.9863574351978172,0.003820882053904382,0.005405098294713062,0.0060480327403453485,0.00509133769632093,0.22359056770801544,0.0632885992527008,0.9877216916780355,0.1639084768273604,0.16390847041694723,0.16390849101700636,0.16390847942043799,8.7
32,pendigits,10992,16,10,0,single_mlp,dirichlet,0.2,0.07713934333330787,0.025437234040075304,0.9840836743974534,0.003055260167770824,0.005115517840261532,0.005771974316940041,0.004647584108324132,0.22359056770801544,0.0632885992527008,0.9877216916780355,0.1639084768273604,0.16390847041694723,0.16390849101700636,0.16390847942043799,8.7
32,pendigits,10992,16,10,0,mc_dropout,none,0.2,0.2579942047595978,0.07593919336795807,0.9872669395179627,0.1911389925714079,0.191139001082485,0.19113900384722976,0.1911389991670409,0.2579942047595978,0.07593919336795807,0.9872669395179627,0.1911389925714079,0.191139001082485,0.19113900384722976,0.1911389991670409,9.5
32,pendigits,10992,16,10,0,mc_dropout,temp,0.2,0.06644321978092194,0.022349903360009193,0.9872669395179627,0.02121473898286979,0.022506021922043415,0.02292797145598474,0.022216244120299312,0.2579942047595978,0.07593919336795807,0.9872669395179627,0.1911389925714079,0.191139001082485,0.19113900384722976,0.1911389991670409,9.5
32,pendigits,10992,16,10,0,mc_dropout,logistic,0.2,0.0922930245382032,0.025526884455411885,0.9872669395179627,0.046816911049317164,0.046427970351886214,0.04681691104931716,0.04668726415017351,0.2579942047595978,0.07593919336795807,0.9872669395179627,0.1911389925714079,0.191139001082485,0.19113900384722976,0.1911389991670409,9.5
32,pendigits,10992,16,10,0,mc_dropout,isotonic,0.2,0.12589719891548157,0.02482707053422928,0.9859026830377444,0.002940220798129875,0.0033944358387661563,0.0036771403707770065,0.0033372656692243464,0.2579942047595978,0.07593919336795807,0.9872669395179627,0.1911389925714079,0.191139001082485,0.19113900384722976,0.1911389991670409,9.5
32,pendigits,10992,16,10,0,mc_dropout,dirichlet,0.2,0.07471549319454972,0.0243691335780424,0.984993178717599,0.0036321744699402752,0.005000303855582031,0.004134243499980855,0.004255573941834387,0.2579942047595978,0.07593919336795807,0.9872669395179627,0.1911389925714079,0.191139001082485,0.19113900384722976,0.1911389991670409,9.5
32,pendigits,10992,16,10,0,deep_ensemble_m3,none,0.2,0.21581105887889862,0.05865946039557457,0.98681218735789,0.15989100476349957,0.15989104818625577,0.15998553499925022,0.1599225293163352,0.21581105887889862,0.05865946039557457,0.98681218735789,0.15989100476349957,0.15989104818625577,0.15998553499925022,0.1599225293163352,25.51
32,pendigits,10992,16,10,0,deep_ensemble_m3,temp,0.2,0.05797826498746872,0.020125197246670723,0.98681218735789,0.018811446908063453,0.02023799339984427,0.020701182341239563,0.01991687421638243,0.21581105887889862,0.05865946039557457,0.98681218735789,0.15989100476349957,0.15989104818625577,0.15998553499925022,0.1599225293163352,25.51
32,pendigits,10992,16,10,0,deep_ensemble_m3,logistic,0.2,0.08310844561900395,0.02260538113123019,0.98681218735789,0.04100305992899468,0.0414522191330854,0.04156189428204282,0.041339057781374304,0.21581105887889862,0.05865946039557457,0.98681218735789,0.15989100476349957,0.15989104818625577,0.15998553499925022,0.1599225293163352,25.51
32,pendigits,10992,16,10,0,deep_ensemble_m3,isotonic,0.2,0.11237581074237823,0.022101467475295067,0.9872669395179627,0.007409219093461534,0.00571558281962251,0.007628111499935556,0.006917637804339867,0.21581105887889862,0.05865946039557457,0.98681218735789,0.15989100476349957,0.15989104818625577,0.15998553499925022,0.1599225293163352,25.51
32,pendigits,10992,16,10,0,deep_ensemble_m3,dirichlet,0.2,0.06102759981425932,0.022474585831891446,0.9854479308776717,0.0050048649082116,0.007178054913466294,0.00910824649769319,0.007097055439790361,0.21581105887889862,0.05865946039557457,0.98681218735789,0.15989100476349957,0.15989104818625577,0.15998553499925022,0.1599225293163352,25.51
32,pendigits,10992,16,10,0,deep_ensemble,none,0.2,0.21095918118953705,0.05651235952973366,0.9877216916780355,0.15752215974165018,0.1575221264427388,0.15752213170795132,0.15752213929744677,0.21095918118953705,0.05651235952973366,0.9877216916780355,0.15752215974165018,0.1575221264427388,0.15752213170795132,0.15752213929744677,44.87
32,pendigits,10992,16,10,0,deep_ensemble,temp,0.2,0.05604616925120354,0.01899748295545578,0.9877216916780355,0.01848219009137464,0.018878874669241937,0.018760740906067903,0.018707268555561495,0.21095918118953705,0.05651235952973366,0.9877216916780355,0.15752215974165018,0.1575221264427388,0.15752213170795132,0.15752213929744677,44.87
32,pendigits,10992,16,10,0,deep_ensemble,logistic,0.2,0.08040980160349724,0.02133792353266934,0.9877216916780355,0.038832498625844446,0.038936009131813484,0.03912517496777081,0.03896456090847624,0.21095918118953705,0.05651235952973366,0.9877216916780355,0.15752215974165018,0.1575221264427388,0.15752213170795132,0.15752213929744677,44.87
32,pendigits,10992,16,10,0,deep_ensemble,isotonic,0.2,0.12858863174915314,0.02200455218553543,0.9863574351978172,0.004957222868063731,0.004609245070006031,0.007099800052399986,0.005555422663489917,0.21095918118953705,0.05651235952973366,0.9877216916780355,0.15752215974165018,0.1575221264427388,0.15752213170795132,0.15752213929744677,44.87
32,pendigits,10992,16,10,0,deep_ensemble,dirichlet,0.2,0.058468777168595276,0.02022527894949932,0.9877216916780355,0.006509418191902427,0.006363111342204941,0.007952953051924758,0.006941827528677375,0.21095918118953705,0.05651235952973366,0.9877216916780355,0.15752215974165018,0.1575221264427388,0.15752213170795132,0.15752213929744677,44.87
32,pendigits,10992,16,10,0,deep_ensemble_m10,none,0.2,0.212907612323761,0.056316204369068146,0.9872669395179627,0.15925426025616143,0.1593228015792863,0.15966610689768201,0.15941438957770993,0.212907612323761,0.056316204369068146,0.9872669395179627,0.15925426025616143,0.1593228015792863,0.15966610689768201,0.15941438957770993,83.84
32,pendigits,10992,16,10,0,deep_ensemble_m10,temp,0.2,0.054518889635801315,0.018231425434350967,0.9872669395179627,0.020365817552807648,0.020317518613510863,0.020814995797670342,0.020499443987996285,0.212907612323761,0.056316204369068146,0.9872669395179627,0.15925426025616143,0.1593228015792863,0.15966610689768201,0.15941438957770993,83.84
32,pendigits,10992,16,10,0,deep_ensemble_m10,logistic,0.2,0.07909244107559078,0.02065787789798221,0.9881764438381082,0.04099336754536733,0.04131341610692904,0.04196027616703475,0.04142235327311038,0.212907612323761,0.056316204369068146,0.9872669395179627,0.15925426025616143,0.1593228015792863,0.15966610689768201,0.15941438957770993,83.84
32,pendigits,10992,16,10,0,deep_ensemble_m10,isotonic,0.2,0.12133462727069855,0.0216660238802433,0.98681218735789,0.004978878978384016,0.007001035454165929,0.006552561677114839,0.006177492036554928,0.212907612323761,0.056316204369068146,0.9872669395179627,0.15925426025616143,0.1593228015792863,0.15966610689768201,0.15941438957770993,83.84
32,pendigits,10992,16,10,0,deep_ensemble_m10,dirichlet,0.2,0.05567782619813407,0.01926159930427176,0.9877216916780355,0.0045791309891288125,0.006495668099220669,0.006298012890826873,0.005790937326392118,0.212907612323761,0.056316204369068146,0.9872669395179627,0.15925426025616143,0.1593228015792863,0.15966610689768201,0.15941438957770993,83.84
