task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,ood_sigma,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s,peak_gpu_mem_mb
14970,har,10299,561,6,0,xgboost,isotonic,2.0,2.528803825378418,0.6910489201545715,0.5043689320388349,0.218553099065151,0.2185531049677469,0.2190902687247517,0.21873215758588319,1.3002747297286987,0.6444458961486816,0.5179611650485437,0.14204124212265015,0.14003963984042697,0.14240978499060694,0.14149688898456136,28.21,211.94
14970,har,10299,561,6,0,xgboost,dirichlet,2.0,1.375195499489252,0.6502182397770395,0.5300970873786408,0.16474233875814442,0.16474233875814448,0.16474233875814442,0.16474233875814445,1.3002747297286987,0.6444458961486816,0.5179611650485437,0.14204124212265015,0.14003963984042697,0.14240978499060694,0.14149688898456136,28.21,211.94
14970,har,10299,561,6,0,catboost,none,0.5,0.2826304227217249,0.14285453343090068,0.9150485436893204,0.09019896933380404,0.09019896933380404,0.090198969333804,0.09019896933380404,0.2826304227217249,0.14285453343090068,0.9150485436893204,0.09019896933380404,0.09019896933380404,0.090198969333804,0.09019896933380404,92.63,211.94
14970,har,10299,561,6,0,catboost,temp,0.5,0.22553981840610504,0.12804090976715088,0.9150485436893204,0.01514632623751189,0.015224290414921262,0.018302338678859942,0.016224318443764364,0.2826304227217249,0.14285453343090068,0.9150485436893204,0.09019896933380404,0.09019896933380404,0.090198969333804,0.09019896933380404,92.63,211.94
14970,har,10299,561,6,0,catboost,logistic,0.5,0.25366579960157865,0.1297775181193648,0.9140776699029126,0.01830553361303788,0.020352063643982846,0.024055490238158665,0.02090436249839313,0.2826304227217249,0.14285453343090068,0.9150485436893204,0.09019896933380404,0.09019896933380404,0.090198969333804,0.09019896933380404,92.63,211.94
14970,har,10299,561,6,0,catboost,isotonic,0.5,0.33990291086929275,0.1283967099395994,0.9116504854368932,0.02494320781789278,0.024716682273945165,0.026611400575046323,0.025423763555628087,0.2826304227217249,0.14285453343090068,0.9150485436893204,0.09019896933380404,0.09019896933380404,0.090198969333804,0.09019896933380404,92.63,211.94
14970,har,10299,561,6,0,catboost,dirichlet,0.5,0.2693955790167381,0.14839769765300523,0.9009708737864077,0.010439432326169121,0.010986103476095826,0.012571077641660666,0.011332204481308538,0.2826304227217249,0.14285453343090068,0.9150485436893204,0.09019896933380404,0.09019896933380404,0.090198969333804,0.09019896933380404,92.63,211.94
14970,har,10299,561,6,0,catboost,none,1.0,0.5908485251793812,0.3083312218662491,0.8063106796116505,0.1475841609132208,0.1475841609132208,0.14758416091322085,0.14758416091322082,0.5908485251793812,0.3083312218662491,0.8063106796116505,0.1475841609132208,0.1475841609132208,0.14758416091322085,0.14758416091322082,92.63,211.94
14970,har,10299,561,6,0,catboost,temp,1.0,0.4916888177394867,0.2792307436466217,0.8063106796116505,0.031106648427768814,0.034110313509274424,0.03700889804698889,0.034075286661344045,0.5908485251793812,0.3083312218662491,0.8063106796116505,0.1475841609132208,0.1475841609132208,0.14758416091322085,0.14758416091322082,92.63,211.94
14970,har,10299,561,6,0,catboost,logistic,1.0,0.5386156182482992,0.28462630923667814,0.8009708737864077,0.027787399844428573,0.029624759343054842,0.0352297623992984,0.030880640528927267,0.5908485251793812,0.3083312218662491,0.8063106796116505,0.1475841609132208,0.1475841609132208,0.14758416091322085,0.14758416091322082,92.63,211.94
14970,har,10299,561,6,0,catboost,isotonic,1.0,0.8089095571986687,0.28783898588836065,0.7859223300970873,0.05272001410937639,0.05272001410937642,0.055506670238266415,0.05364889948567308,0.5908485251793812,0.3083312218662491,0.8063106796116505,0.1475841609132208,0.1475841609132208,0.14758416091322085,0.14758416091322082,92.63,211.94
14970,har,10299,561,6,0,catboost,dirichlet,1.0,0.6163460678221325,0.3315906177446383,0.7660194174757281,0.020956918807084984,0.027051108526718517,0.026542112069722082,0.024850046467841863,0.5908485251793812,0.3083312218662491,0.8063106796116505,0.1475841609132208,0.1475841609132208,0.14758416091322085,0.14758416091322082,92.63,211.94
14970,har,10299,561,6,0,catboost,none,2.0,1.063068282255497,0.5367166891475692,0.629126213592233,0.16815560558944184,0.16815560558944184,0.16815560558944187,0.16815560558944184,1.063068282255497,0.5367166891475692,0.629126213592233,0.16815560558944184,0.16815560558944184,0.16815560558944187,0.16815560558944184,92.63,211.94
14970,har,10299,561,6,0,catboost,temp,2.0,0.9498279094696045,0.5001033544540405,0.629126213592233,0.04626298101202956,0.05588254825872125,0.051810699491535585,0.051318742920762134,1.063068282255497,0.5367166891475692,0.629126213592233,0.16815560558944184,0.16815560558944184,0.16815560558944187,0.16815560558944184,92.63,211.94
14970,har,10299,561,6,0,catboost,logistic,2.0,1.0105175856566202,0.5151417615191042,0.6262135922330098,0.0747427368681119,0.07788364807576444,0.07618984442687982,0.07627207645691872,1.063068282255497,0.5367166891475692,0.629126213592233,0.16815560558944184,0.16815560558944184,0.16815560558944187,0.16815560558944184,92.63,211.94
14970,har,10299,561,6,0,catboost,isotonic,2.0,1.9006081863804816,0.5238864678251219,0.6218446601941747,0.10386937980809302,0.10386937980809308,0.104266690883582,0.10400181683325603,1.063068282255497,0.5367166891475692,0.629126213592233,0.16815560558944184,0.16815560558944184,0.16815560558944187,0.16815560558944184,92.63,211.94
14970,har,10299,561,6,0,catboost,dirichlet,2.0,1.2021369770396357,0.5871859164799228,0.5592233009708738,0.03196922875193956,0.03648496508912079,0.032892935844710106,0.03378237656192349,1.063068282255497,0.5367166891475692,0.629126213592233,0.16815560558944184,0.16815560558944184,0.16815560558944187,0.16815560558944184,92.63,211.94
14970,har,10299,561,6,0,single_mlp,none,0.5,0.17041990160942078,0.06423252075910568,0.9616504854368932,0.025507680970488195,0.02681895293367718,0.026920990920761202,0.026415874941642197,0.17041990160942078,0.06423252075910568,0.9616504854368932,0.025507680970488195,0.02681895293367718,0.026920990920761202,0.026415874941642197,7.27,238.9
14970,har,10299,561,6,0,single_mlp,temp,0.5,0.15107643604278564,0.06280558556318283,0.9616504854368932,0.021825767315707123,0.02318041232025738,0.02311557260821167,0.022707250748058724,0.17041990160942078,0.06423252075910568,0.9616504854368932,0.025507680970488195,0.02681895293367718,0.026920990920761202,0.026415874941642197,7.27,238.9
14970,har,10299,561,6,0,single_mlp,logistic,0.5,0.15688480224178017,0.0673059630937957,0.9606796116504854,0.013478495256074054,0.013587535311829472,0.014089490511327237,0.013718507026410254,0.17041990160942078,0.06423252075910568,0.9616504854368932,0.025507680970488195,0.02681895293367718,0.026920990920761202,0.026415874941642197,7.27,238.9
14970,har,10299,561,6,0,single_mlp,isotonic,0.5,0.3140917122364044,0.06722192466259003,0.958252427184466,0.030222896226112135,0.02997298653698657,0.03099805902942865,0.030397980597509117,0.17041990160942078,0.06423252075910568,0.9616504854368932,0.025507680970488195,0.02681895293367718,0.026920990920761202,0.026415874941642197,7.27,238.9
14970,har,10299,561,6,0,single_mlp,dirichlet,0.5,0.21843567800569005,0.06820218607365863,0.9572815533980582,0.026138165251571588,0.027921845053765132,0.027126021197490524,0.027062010500942413,0.17041990160942078,0.06423252075910568,0.9616504854368932,0.025507680970488195,0.02681895293367718,0.026920990920761202,0.026415874941642197,7.27,238.9
14970,har,10299,561,6,0,single_mlp,none,1.0,0.7034971714019775,0.2141708880662918,0.8737864077669902,0.08752983551002241,0.0875298108435372,0.08814163883623566,0.08773376172993175,0.7034971714019775,0.2141708880662918,0.8737864077669902,0.08752983551002241,0.0875298108435372,0.08814163883623566,0.08773376172993175,7.27,238.9
14970,har,10299,561,6,0,single_mlp,temp,1.0,0.6150388717651367,0.20951315760612488,0.8737864077669902,0.07928716285714829,0.08059228893043921,0.07928715287481695,0.07972220155413483,0.7034971714019775,0.2141708880662918,0.8737864077669902,0.08752983551002241,0.0875298108435372,0.08814163883623566,0.08773376172993175,7.27,238.9
14970,har,10299,561,6,0,single_mlp,logistic,1.0,0.5149625441713838,0.22403689249483866,0.8733009708737864,0.0874819591755017,0.08805574434087673,0.08837660367303951,0.08797143572980598,0.7034971714019775,0.2141708880662918,0.8737864077669902,0.08752983551002241,0.0875298108435372,0.08814163883623566,0.08773376172993175,7.27,238.9
14970,har,10299,561,6,0,single_mlp,isotonic,1.0,1.4914177656173706,0.23485325276851654,0.862621359223301,0.10207929867274554,0.10157622613953157,0.10244338170995991,0.10203296884074568,0.7034971714019775,0.2141708880662918,0.8737864077669902,0.08752983551002241,0.0875298108435372,0.08814163883623566,0.08773376172993175,7.27,238.9
14970,har,10299,561,6,0,single_mlp,dirichlet,1.0,1.0654365344119363,0.2467966904235273,0.8577669902912621,0.10519064068543287,0.1051906406854329,0.10519064068543271,0.10519064068543282,0.7034971714019775,0.2141708880662918,0.8737864077669902,0.08752983551002241,0.0875298108435372,0.08814163883623566,0.08773376172993175,7.27,238.9
14970,har,10299,561,6,0,single_mlp,none,2.0,2.8478164672851562,0.6387169361114502,0.6393203883495145,0.29817552879018694,0.2981755541076938,0.2981755812914626,0.29817555472978113,2.8478164672851562,0.6387169361114502,0.6393203883495145,0.29817552879018694,0.2981755541076938,0.2981755812914626,0.29817555472978113,7.27,238.9
14970,har,10299,561,6,0,single_mlp,temp,2.0,2.4464337825775146,0.6258793473243713,0.6393203883495145,0.2860107857336119,0.2860107496091463,0.286010781899818,0.2860107724141921,2.8478164672851562,0.6387169361114502,0.6393203883495145,0.29817552879018694,0.2981755541076938,0.2981755812914626,0.29817555472978113,7.27,238.9
14970,har,10299,561,6,0,single_mlp,logistic,2.0,1.6949715897065423,0.6579058788827346,0.6388349514563106,0.3087462153461013,0.3087462153461012,0.30874621534610125,0.30874621534610125,2.8478164672851562,0.6387169361114502,0.6393203883495145,0.29817552879018694,0.2981755541076938,0.2981755812914626,0.29817555472978113,7.27,238.9
14970,har,10299,561,6,0,single_mlp,isotonic,2.0,5.481359958648682,0.6746792793273926,0.6218446601941747,0.318893846898403,0.31792286975869855,0.3253258238718348,0.3207141801763121,2.8478164672851562,0.6387169361114502,0.6393203883495145,0.29817552879018694,0.2981755541076938,0.2981755812914626,0.29817555472978113,7.27,238.9
14970,har,10299,561,6,0,single_mlp,dirichlet,2.0,4.186681029466851,0.6804473382416238,0.6257281553398059,0.3222134785150058,0.32221347851500576,0.32221347851500587,0.32221347851500587,2.8478164672851562,0.6387169361114502,0.6393203883495145,0.29817552879018694,0.2981755541076938,0.2981755812914626,0.29817555472978113,7.27,238.9
14970,har,10299,561,6,0,mc_dropout,none,0.5,0.14826902747154236,0.06149828061461449,0.9616504854368932,0.020893148716213623,0.020441063630928114,0.021139928177722436,0.02082471350828806,0.14826902747154236,0.06149828061461449,0.9616504854368932,0.020893148716213623,0.020441063630928114,0.021139928177722436,0.02082471350828806,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,temp,0.5,0.14826852083206177,0.061498239636421204,0.9616504854368932,0.020893040762364274,0.02044088222737451,0.0211397512155829,0.020824558068440562,0.14826902747154236,0.06149828061461449,0.9616504854368932,0.020893148716213623,0.020441063630928114,0.021139928177722436,0.02082471350828806,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,logistic,0.5,0.15004883925052187,0.06611248725074331,0.9611650485436893,0.012206795073197134,0.012614155043750064,0.01279526349659368,0.012538737871180294,0.14826902747154236,0.06149828061461449,0.9616504854368932,0.020893148716213623,0.020441063630928114,0.021139928177722436,0.02082471350828806,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,isotonic,0.5,0.33724889159202576,0.06867462396621704,0.958252427184466,0.028726020534929703,0.028878053089657987,0.02889562404705485,0.02883323255721418,0.14826902747154236,0.06149828061461449,0.9616504854368932,0.020893148716213623,0.020441063630928114,0.021139928177722436,0.02082471350828806,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,dirichlet,0.5,0.2172542818217972,0.06804710752382638,0.9577669902912621,0.0243037872413275,0.02613088601782402,0.02658955596423116,0.025674743074460892,0.14826902747154236,0.06149828061461449,0.9616504854368932,0.020893148716213623,0.020441063630928114,0.021139928177722436,0.02082471350828806,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,none,1.0,0.5745902061462402,0.2034510374069214,0.8723300970873786,0.07120812723358853,0.07148779449821677,0.07153348575517966,0.07140980249566165,0.5745902061462402,0.2034510374069214,0.8723300970873786,0.07120812723358853,0.07148779449821677,0.07153348575517966,0.07140980249566165,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,temp,1.0,0.574587881565094,0.20345088839530945,0.8723300970873786,0.07120781535083803,0.0714874782029865,0.07153314038098434,0.07140947797826963,0.5745902061462402,0.2034510374069214,0.8723300970873786,0.07120812723358853,0.07148779449821677,0.07153348575517966,0.07140980249566165,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,logistic,1.0,0.4833499157260914,0.2167102121929875,0.8723300970873786,0.08036332811282389,0.08067858347884915,0.084099369528022,0.08171376037323168,0.5745902061462402,0.2034510374069214,0.8723300970873786,0.07120812723358853,0.07148779449821677,0.07153348575517966,0.07140980249566165,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,isotonic,1.0,1.417934536933899,0.23539532721042633,0.862621359223301,0.10005079361709579,0.09627499249085637,0.10022526846348662,0.09885035152381293,0.5745902061462402,0.2034510374069214,0.8723300970873786,0.07120812723358853,0.07148779449821677,0.07153348575517966,0.07140980249566165,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,dirichlet,1.0,1.040970353959236,0.24740355367711034,0.8548543689320388,0.09994901838404299,0.10069554909884867,0.0999490183840432,0.10019786195564495,0.5745902061462402,0.2034510374069214,0.8723300970873786,0.07120812723358853,0.07148779449821677,0.07153348575517966,0.07140980249566165,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,none,2.0,2.2200167179107666,0.5949874520301819,0.6383495145631068,0.25787067947167797,0.2578706483094438,0.258183557069996,0.25797496161703926,2.2200167179107666,0.5949874520301819,0.6383495145631068,0.25787067947167797,0.2578706483094438,0.258183557069996,0.25797496161703926,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,temp,2.0,2.220005750656128,0.5949869155883789,0.6383495145631068,0.2578700273361021,0.2578700837290403,0.25818291815739225,0.2579743430741782,2.2200167179107666,0.5949874520301819,0.6383495145631068,0.25787067947167797,0.2578706483094438,0.258183557069996,0.25797496161703926,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,logistic,2.0,1.5506548754953082,0.6328274813203686,0.6378640776699029,0.28755786413215983,0.28755786413215983,0.2879987332778913,0.2877048205140703,2.2200167179107666,0.5949874520301819,0.6383495145631068,0.25787067947167797,0.2578706483094438,0.258183557069996,0.25797496161703926,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,isotonic,2.0,5.1361985206604,0.6631464958190918,0.620873786407767,0.3005889181373188,0.29986075278624746,0.3068995690461501,0.30244974665657215,2.2200167179107666,0.5949874520301819,0.6383495145631068,0.25787067947167797,0.2578706483094438,0.258183557069996,0.25797496161703926,7.95,238.9
14970,har,10299,561,6,0,mc_dropout,dirichlet,2.0,3.9434566915701916,0.6703137078198825,0.6257281553398059,0.30468998691898047,0.3046899869189804,0.3053350429460372,0.304905005594666,2.2200167179107666,0.5949874520301819,0.6383495145631068,0.25787067947167797,0.2578706483094438,0.258183557069996,0.25797496161703926,7.95,238.9
14970,har,10299,561,6,0,deep_ensemble_m3,none,0.5,0.11238939315080643,0.05530631169676781,0.9669902912621359,0.0177412390564252,0.019262222511675794,0.018245144680287033,0.01841620208279601,0.11238939315080643,0.05530631169676781,0.9669902912621359,0.0177412390564252,0.019262222511675794,0.018245144680287033,0.01841620208279601,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,temp,0.5,0.11655250191688538,0.05582665652036667,0.9669902912621359,0.020097957218734957,0.020534675590042892,0.020097929499681717,0.02024352076948652,0.11238939315080643,0.05530631169676781,0.9669902912621359,0.0177412390564252,0.019262222511675794,0.018245144680287033,0.01841620208279601,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,logistic,0.5,0.13495977635790854,0.05985971248892317,0.9674757281553398,0.011280783722182792,0.011280783722182632,0.017626029035937192,0.013395865493434205,0.11238939315080643,0.05530631169676781,0.9669902912621359,0.0177412390564252,0.019262222511675794,0.018245144680287033,0.01841620208279601,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,isotonic,0.5,0.2007591724395752,0.06201237812638283,0.9626213592233009,0.02142590617091907,0.023647872018582657,0.024930789314427406,0.023334855834643047,0.11238939315080643,0.05530631169676781,0.9669902912621359,0.0177412390564252,0.019262222511675794,0.018245144680287033,0.01841620208279601,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,dirichlet,0.5,0.1858253267282121,0.06206408609522016,0.9626213592233009,0.019294714562942135,0.02048437199753101,0.023496444716782756,0.021091843759085304,0.11238939315080643,0.05530631169676781,0.9669902912621359,0.0177412390564252,0.019262222511675794,0.018245144680287033,0.01841620208279601,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,none,1.0,0.3991965055465698,0.1711808741092682,0.8878640776699029,0.044846089314488566,0.04603808108464025,0.04828398618304615,0.046389385527391656,0.3991965055465698,0.1711808741092682,0.8878640776699029,0.044846089314488566,0.04603808108464025,0.04828398618304615,0.046389385527391656,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,temp,1.0,0.41779133677482605,0.172552227973938,0.8878640776699029,0.050209347976064245,0.054667150887470845,0.05253027477889387,0.052468924547476314,0.3991965055465698,0.1711808741092682,0.8878640776699029,0.044846089314488566,0.04603808108464025,0.04828398618304615,0.046389385527391656,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,logistic,1.0,0.39667656249197963,0.1844022275436952,0.8849514563106796,0.06136041084358026,0.062336859942815945,0.062336859942816084,0.062011376909737424,0.3991965055465698,0.1711808741092682,0.8878640776699029,0.044846089314488566,0.04603808108464025,0.04828398618304615,0.046389385527391656,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,isotonic,1.0,0.9751396179199219,0.1952480524778366,0.8781553398058253,0.07160932818084086,0.07160936886245764,0.07147646582531694,0.07156505428953848,0.3991965055465698,0.1711808741092682,0.8878640776699029,0.044846089314488566,0.04603808108464025,0.04828398618304615,0.046389385527391656,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,dirichlet,1.0,0.9226356375139008,0.22698973157705168,0.8640776699029126,0.08352796886954408,0.08384346892316755,0.0867142204381906,0.08469521941030074,0.3991965055465698,0.1711808741092682,0.8878640776699029,0.044846089314488566,0.04603808108464025,0.04828398618304615,0.046389385527391656,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,none,2.0,1.6026575565338135,0.5082939267158508,0.6694174757281554,0.1798654884244632,0.17986550007051633,0.17986550737642548,0.17986549862380166,1.6026575565338135,0.5082939267158508,0.6694174757281554,0.1798654884244632,0.17986550007051633,0.17986550737642548,0.17986549862380166,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,temp,2.0,1.6950081586837769,0.513593316078186,0.6694174757281554,0.18865215850686562,0.18865218735435635,0.18865222457832503,0.18865219014651569,1.6026575565338135,0.5082939267158508,0.6694174757281554,0.1798654884244632,0.17986550007051633,0.17986550737642548,0.17986549862380166,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,logistic,2.0,1.2652709388982957,0.5477085714309825,0.6660194174757281,0.22634695501362379,0.2263469550136238,0.2263469550136238,0.22634695501362379,1.6026575565338135,0.5082939267158508,0.6694174757281554,0.1798654884244632,0.17986550007051633,0.17986550737642548,0.17986549862380166,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,isotonic,2.0,4.044917583465576,0.5873731970787048,0.6495145631067961,0.2438742828745286,0.24387436834643184,0.24253934035891472,0.24342933052662508,1.6026575565338135,0.5082939267158508,0.6694174757281554,0.1798654884244632,0.17986550007051633,0.17986550737642548,0.17986549862380166,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble_m3,dirichlet,2.0,3.641175968179218,0.6477766670589823,0.6237864077669902,0.28387192185484644,0.28387192185484633,0.28453878432516766,0.2840942093449535,1.6026575565338135,0.5082939267158508,0.6694174757281554,0.1798654884244632,0.17986550007051633,0.17986550737642548,0.17986549862380166,17.69,241.63
14970,har,10299,561,6,0,deep_ensemble,none,0.5,0.11061514914035797,0.05472079664468765,0.9665048543689321,0.012928192086011484,0.014780589214806406,0.014513518697428472,0.014074099999415455,0.11061514914035797,0.05472079664468765,0.9665048543689321,0.012928192086011484,0.014780589214806406,0.014513518697428472,0.014074099999415455,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,temp,0.5,0.11708714067935944,0.05540230870246887,0.9665048543689321,0.017072916088752374,0.017202645467901654,0.01707292019742205,0.017116160584692026,0.11061514914035797,0.05472079664468765,0.9665048543689321,0.012928192086011484,0.014780589214806406,0.014513518697428472,0.014074099999415455,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,logistic,0.5,0.13338393262306725,0.05882865849333283,0.9655339805825243,0.008159836533411182,0.00975861359301482,0.013137736209200812,0.010352062111875606,0.11061514914035797,0.05472079664468765,0.9665048543689321,0.012928192086011484,0.014780589214806406,0.014513518697428472,0.014074099999415455,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,isotonic,0.5,0.2226940244436264,0.06112483888864517,0.9577669902912621,0.02720740521417076,0.027917555061358845,0.02829011727883983,0.027805025851456482,0.11061514914035797,0.05472079664468765,0.9665048543689321,0.012928192086011484,0.014780589214806406,0.014513518697428472,0.014074099999415455,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,dirichlet,0.5,0.13484577601244935,0.05829962112670009,0.9640776699029127,0.017572598231925887,0.018968945747209184,0.018847510683616092,0.018463018220917057,0.11061514914035797,0.05472079664468765,0.9665048543689321,0.012928192086011484,0.014780589214806406,0.014513518697428472,0.014074099999415455,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,none,1.0,0.35641080141067505,0.15655837953090668,0.8985436893203883,0.03580320536800962,0.03349446950896273,0.035951078212955664,0.03508291769664267,0.35641080141067505,0.15655837953090668,0.8985436893203883,0.03580320536800962,0.03349446950896273,0.035951078212955664,0.03508291769664267,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,temp,1.0,0.3812313377857208,0.15791533887386322,0.8985436893203883,0.04028578051953641,0.04228074365449186,0.04262321992117221,0.04172991469840016,0.35641080141067505,0.15655837953090668,0.8985436893203883,0.03580320536800962,0.03349446950896273,0.035951078212955664,0.03508291769664267,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,logistic,1.0,0.3558464933581322,0.16588552158421488,0.9,0.04747861926004934,0.0475752775049001,0.04875188836179424,0.047935261708914566,0.35641080141067505,0.15655837953090668,0.8985436893203883,0.03580320536800962,0.03349446950896273,0.035951078212955664,0.03508291769664267,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,isotonic,1.0,0.9049234986305237,0.1780914068222046,0.8888349514563106,0.06950502708120254,0.07004667572604795,0.0706265934173343,0.0700594320748616,0.35641080141067505,0.15655837953090668,0.8985436893203883,0.03580320536800962,0.03349446950896273,0.035951078212955664,0.03508291769664267,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,dirichlet,1.0,0.5400669765189239,0.1865460485958321,0.883495145631068,0.06605298645716699,0.06584339008918405,0.06668551078695903,0.06619396244443669,0.35641080141067505,0.15655837953090668,0.8985436893203883,0.03580320536800962,0.03349446950896273,0.035951078212955664,0.03508291769664267,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,none,2.0,1.4036930799484253,0.4742886424064636,0.6907766990291262,0.15143850856614344,0.15143854645560087,0.1517775481476367,0.15155153438979366,1.4036930799484253,0.4742886424064636,0.6907766990291262,0.15143850856614344,0.15143854645560087,0.1517775481476367,0.15155153438979366,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,temp,2.0,1.5383150577545166,0.4826188385486603,0.6907766990291262,0.1675645262002945,0.16756453790421627,0.16793122096258462,0.16768676168903177,1.4036930799484253,0.4742886424064636,0.6907766990291262,0.15143850856614344,0.15143854645560087,0.1517775481476367,0.15155153438979366,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,logistic,2.0,1.163665962136498,0.5114904269016813,0.6902912621359223,0.20038048007492085,0.20023159726058587,0.20038048007492087,0.2003308524701425,1.4036930799484253,0.4742886424064636,0.6907766990291262,0.15143850856614344,0.15143854645560087,0.1517775481476367,0.15155153438979366,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,isotonic,2.0,3.929295778274536,0.554654061794281,0.675242718446602,0.23604131772101505,0.2363363984429721,0.2364703016952404,0.23628267261974253,1.4036930799484253,0.4742886424064636,0.6907766990291262,0.15143850856614344,0.15143854645560087,0.1517775481476367,0.15155153438979366,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble,dirichlet,2.0,2.45731932512254,0.5581119287597686,0.6660194174757281,0.23120086541729457,0.2312008654172945,0.2312008654172946,0.23120086541729457,1.4036930799484253,0.4742886424064636,0.6907766990291262,0.15143850856614344,0.15143854645560087,0.1517775481476367,0.15155153438979366,26.98,244.36
14970,har,10299,561,6,0,deep_ensemble_m10,none,0.5,0.10646119713783264,0.05213844031095505,0.9669902912621359,0.010419630136304644,0.01249577042836589,0.013329405286937107,0.012081601950535882,0.10646119713783264,0.05213844031095505,0.9669902912621359,0.010419630136304644,0.01249577042836589,0.013329405286937107,0.012081601950535882,51.79,251.19
14970,har,10299,561,6,0,deep_ensemble_m10,temp,0.5,0.11276590079069138,0.0526215136051178,0.9669902912621359,0.018006772294785166,0.016658449983133837,0.018006775506491775,0.017557332594803594,0.10646119713783264,0.05213844031095505,0.9669902912621359,0.010419630136304644,0.01249577042836589,0.013329405286937107,0.012081601950535882,51.79,251.19
14970,har,10299,561,6,0,deep_ensemble_m10,logistic,0.5,0.12743368848777847,0.05620618646157615,0.9660194174757282,0.006025888225689304,0.010768408516624297,0.010833246184252594,0.009209180975522065,0.10646119713783264,0.05213844031095505,0.9669902912621359,0.010419630136304644,0.01249577042836589,0.013329405286937107,0.012081601950535882,51.79,251.19
14970,har,10299,561,6,0,deep_ensemble_m10,isotonic,0.5,0.20717178285121918,0.05763794109225273,0.9597087378640776,0.025078185206478094,0.024026917572160376,0.025772377154202147,0.02495915997761354,0.10646119713783264,0.05213844031095505,0.9669902912621359,0.010419630136304644,0.01249577042836589,0.013329405286937107,0.012081601950535882,51.79,251.19
14970,har,10299,561,6,0,deep_ensemble_m10,dirichlet,0.5,0.13576637109218223,0.056456428034600326,0.9655339805825243,0.01706148091724652,0.01760575372642303,0.01817518962277668,0.017614141422148743,0.10646119713783264,0.05213844031095505,0.9669902912621359,0.010419630136304644,0.01249577042836589,0.013329405286937107,0.012081601950535882,51.79,251.19
14970,har,10299,561,6,0,deep_ensemble_m10,none,1.0,0.33788254857063293,0.1487354189157486,0.9058252427184466,0.02819082514174929,0.030811018865664057,0.03179431750068386,0.030265387169365734,0.33788254857063293,0.1487354189157486,0.9058252427184466,0.02819082514174929,0.030811018865664057,0.03179431750068386,0.030265387169365734,51.79,251.19
14970,har,10299,561,6,0,deep_ensemble_m10,temp,1.0,0.36216628551483154,0.14996518194675446,0.9058252427184466,0.036060769725771796,0.03768466686450163,0.03923568783454526,0.037660374808272896,0.33788254857063293,0.1487354189157486,0.9058252427184466,0.02819082514174929,0.030811018865664057,0.03179431750068386,0.030265387169365734,51.79,251.19
